,123,2,23,1,3,13,12
0,0.665044258038203,0.7622294518682692,0.6682199133767022,0.7844599763552348,0.6653580930497911,0.5435818937089709,0.785340906514062
1,0.9302182674407959,0.8753826737403869,0.963350135087967,1.0358403384685517,0.9668274879455566,0.586357581615448,0.7739735007286072
2,0.9137873947620392,0.8273877501487732,0.8434192776679993,0.8488870804508526,0.6199831783771514,0.5147690623998642,0.7139573812484741
3,0.8551283836364746,0.8357579052448273,0.8792531967163086,0.8507913708686828,0.6957570850849152,0.7420772433280944,0.6892989695072174
4,0.8529797255992889,0.8176552355289459,0.8325106203556061,0.9889756977558136,0.8505077958106995,0.6166987895965577,0.7291735231876373
5,0.8201912999153137,0.8262483775615692,1.059284520149231,0.978981202840805,0.8717477977275848,0.7435225725173951,0.6513152897357941
6,0.8544606268405914,0.8016308069229126,0.822512412071228,0.8430693566799163,0.9149305701255799,0.7703453898429871,0.7593716859817505
7,0.8469764351844787,0.8294846832752227,0.8176368117332459,0.8393833637237549,0.920004028081894,0.5948428034782409,0.7499517261981964
8,0.7700345456600189,0.718782615661621,0.8976340293884277,1.0448576211929321,0.8521703898906707,0.6554743587970734,0.6563831031322479
9,0.7729298949241639,0.7886020958423614,0.7437364876270294,0.865358304977417,0.9563270807266235,0.5232538431882858,0.6940079927444458
10,0.8638499319553375,0.9324295222759247,0.8996717929840088,0.9138214647769928,0.8609812378883361,0.5924608528614044,0.7082093596458435
11,1.7618244528770446,0.8312712225649092,0.9239586651325226,0.7805768013000488,0.6599127054214478,25.01616201400757,0.726267260313034
12,0.8715298652648926,0.8265645199351841,0.9077821910381317,0.8679580867290497,0.929178524017334,0.7649676382541657,0.7330950617790222
13,0.7964284360408783,0.7444300353527069,0.9323245823383332,1.1242683476871913,0.7336093842983246,0.609694755077362,6.073765381177266
14,1.222984004020691,0.8087035119533539,1.2998403906822205,0.8308860507276323,0.6924192607402802,0.7748232165972391,0.9654915869235993
15,0.9370512035157945,0.8318522565894655,0.6435804665088654,0.9221961975097657,0.63484907746315,0.7802646636962891,0.7845880091190338
16,1.3421997547149658,0.6640075385570526,0.8914954125881195,0.9430212140083313,0.6851252436637878,0.7976684987545013,0.8097638010978698
17,0.8410325646400452,0.7842676644523938,0.7444386184215546,0.8225311696529388,0.7077896654605865,0.7744262158870697,0.6316389918327332
18,0.8937719345092774,0.7122713565826416,0.7447119176387786,0.9365149557590484,1.0595381557941437,0.7478385329246521,0.9177537262439728
19,0.8627052485942841,0.6504188299179077,0.8219091653823852,0.9906835115618173,0.6894798099994659,1.3648577332496643,0.6868218243122101
20,0.7572212517261505,0.6670224487781524,0.8113988399505615,0.9415758371353149,0.7199090778827667,0.5332870354255042,0.8079106827576956
21,0.8634105861186981,0.6643737435340882,0.9465871095657349,0.8593045055866242,0.6822344601154328,0.48975237674183314,0.778436541557312
22,0.9872984051704407,0.7278628488381704,0.7750648379325866,0.8971203088760376,0.6636832773685455,0.5417872389157613,0.750912857055664
23,0.944256329536438,0.8074460864067078,0.9429409146308899,1.0672570526599885,0.6720988631248475,92.97912284003363,0.8591913931899601
24,1.5089435040950776,0.6776104807853699,0.68006831407547,0.7766039252281189,0.6765563577413558,0.8678856015205383,24.95754361152649
25,0.6604113638401031,0.7345266580581665,0.9645565758148829,0.995574128627777,0.6540609359741211,0.7537598431110382,0.7574435710906983
26,0.7362023055553436,0.7782479703426362,0.8552001178264618,1.0671944260597228,0.6423622369766235,0.8535624417993759,0.6215217745966382
27,0.9391251181562741,0.7299145221710205,1.0197556555271148,1.125429356098175,0.6704151272773743,0.567330414056778,0.8801703095436096
28,0.7159528851509094,0.6384308278560639,0.9058287560939788,0.8205730676651001,0.6239680230617524,0.4952396810054779,0.710358202457428
29,0.7909891426563262,0.8244121193885803,0.8245980143547058,0.7879340827465058,0.6925496280193328,0.5225508660078049,0.7622929718759325
30,0.8054405291875204,0.8175534784793854,0.641657555103302,0.8186741054058075,0.660668283700943,0.8048280596733093,14.215501832962037
31,0.8945610463619232,0.7429496109485626,0.9185286521911621,0.7978940725326538,0.7080711543560028,0.599017447564337,4.658924150466919
32,0.9430018246173859,0.726158082485199,0.6473701357841491,3.7223462104797362,0.6579632580280304,0.5650126493639416,0.8055553138256073
33,0.9422211289405823,0.6805557489395142,0.6431654334068299,0.8528980672359466,0.7125693321228027,0.93224462668101,1.002268636226654
34,0.6928460379441579,0.7470869243144989,1.28771670460701,0.8484214630391863,0.5795365691184997,0.690559192167388,0.783981341123581
35,0.9169525265693664,0.6575806081295014,0.8189134716987609,0.8254930933316549,0.7014478385448456,0.5522712767124176,0.7158223628997803
36,0.6864383379618327,0.7088288903236389,0.6285964488983155,0.8741637508074444,0.7162385940551758,0.7682413101196289,0.850892162322998
37,0.8930240948994953,0.8745608806610108,0.7066177070140839,0.8757180101341671,0.6791054129600524,0.5453255822261175,0.6350074827671051
38,0.8062004268169403,0.7884763426250883,0.6832586468921769,0.8277310132980347,0.6627826869487763,98.47651596069336,0.8477311611175538
39,0.6176787316799164,0.8391257762908936,0.6600599825382233,0.808514494366116,0.6122860968112945,0.8206307470798493,0.7890623781416151
40,1.353842031955719,0.7395607352256774,0.6996712446212768,0.8329092800617218,0.6280721724033356,0.8183180378543007,0.8118737041950226
41,0.9066320300102234,0.804708594083786,0.5868351459503174,0.8448375105857849,0.6780730783939362,0.8150885025660196,0.8255666255950928
42,0.8653329491615296,0.83656078643269,0.7480352759361267,0.8545797049999238,0.5897671934631135,0.7724286377429962,0.7025413294633229
43,0.9923556685447693,0.8025671780109406,0.7439598083496094,0.768795269727707,0.6209395289421081,0.5154354453086853,0.8281753778457641
44,0.7352926433086395,0.8418017029762268,2.2160560846328736,0.8212163474824694,0.673508698410458,0.5286318719387054,14.613626976145639
45,0.8628323256969452,0.6732934892177582,4.020750856399536,0.8549484802616967,0.756999272108078,0.7066556990146637,0.9293996612230936
46,0.9322400510311126,0.7287404775619507,0.8255762696266175,0.9505436182022095,0.8672415375709533,2.1372908532619475,0.7223828183280098
47,0.8160413205623627,0.7865366697311401,0.6739607214927673,0.8734805464744568,0.7001769840717316,0.5295591711997986,0.9145302732785543
48,0.8138791561126709,0.7568431735038758,0.7711918175220489,1.0986272633075715,0.6440128197272619,0.5180916946795252,0.909542340040207
49,0.7468246400356293,0.7085436403751373,0.649127197265625,0.9099652396308052,0.716181806061003,0.7390686333179474,0.7133448541164398
50,0.8754572093486785,0.9033888936042785,0.6682150781154632,0.8396484865082634,0.7071604357825385,0.637371402978897,0.7612513422966003
51,0.8428726686371697,0.8225573003292084,0.7442086577415467,0.8447578012943268,0.6997976005077362,0.5513114035129547,0.8058050453662873
52,0.8803364634513855,0.6459329783916473,0.893043977022171,0.9882311820983887,0.7690561771392822,0.6403851509094238,0.6389806866645813
53,0.9712534368038177,0.631547075510025,0.6753581881523132,7.450188374519348,0.6083003759384156,0.832738071680069,0.713740348815918
54,0.8042433778444927,0.6604572594165802,0.7382391393184662,0.9050937712192535,0.9438739240169525,0.5468267977237702,0.6640108406543732
55,0.7336289823055268,0.7960081577301026,0.9367232620716095,0.9069148778915406,0.6644196093082428,0.7604600369930268,0.7196369349956513
56,0.6876577913761139,0.8250235974788666,0.7228450238704681,0.9412551343441009,0.7054339826107026,0.7737912118434906,0.9092041015625
57,0.794234424829483,0.7101219177246094,0.5893361926078796,0.8307686626911164,0.6370378851890564,0.5022357612848282,0.7930293023586273
58,0.7046693325042724,0.7700433671474457,0.8410318732261658,0.8241233170032501,0.6724445521831512,0.7490413010120391,0.9021189093589783
59,0.9372316300868988,0.8228538393974304,0.750142616033554,0.9535591065883636,3.247527706623077,0.5559375941753387,0.8745667027102577
60,0.8500398576259613,0.9153162658214569,0.6740691840648652,0.8493049800395965,0.7756930470466614,0.7804585039615631,0.7830649554729462
61,0.8115734279155731,0.8282874405384064,0.6197345852851868,0.8346659004688263,0.9068103194236755,0.6891582548618317,0.7008960962295532
62,0.8675707042217254,0.7409052610397339,1.119098675251007,0.8379480361938476,0.6354681432247162,0.7806890136665767,0.8205227971076965
63,0.8339919567108154,0.6639578998088836,0.7380252420902252,1.1558473110198975,0.7857952296733857,0.6882772147655487,0.7007152020931244
64,0.9048754811286926,0.7056259572505951,0.6992793036003907,0.8249550130632188,0.6690966069698334,0.7224660217761993,0.8056673467159271
65,0.7942758917808532,0.7088279962539673,0.8771531045436859,1.095762550830841,0.6970405757427216,0.8013027846813202,0.768820963303248
66,0.6923298895359039,0.7383367598056794,0.7497952342033386,0.8935888648033142,0.6198439419269561,0.605961287021637,0.6990315973758697
67,0.7540241241455078,0.6815244615077972,0.6728316128253937,0.8467878520488739,0.8631313741207123,2.7074133276939394,0.7188462972640991
68,0.8233896553516388,0.7017982363700866,0.8107790768146514,0.840130478143692,0.8077948212623596,0.8542025446891784,0.6490498900413513
69,0.9119114816188812,0.6576475679874421,0.829062533378601,1.1130361914634705,0.8810722887516022,0.7719173630078633,0.8185808300971985
70,0.9606516420841217,0.7435231029987335,0.6214282989501954,0.8422183215618133,0.6654541447758675,0.7663792683018579,0.8854648351669312
71,0.8721290171146393,0.738855654001236,0.906654542684555,0.8529287015398344,0.7157366394996643,0.9305065022574531,0.8062604546546936
72,0.9038381814956665,0.7831299602985382,0.9573051691055298,0.8335969567298889,0.7698650164736642,0.7026373147964478,0.7005411565303803
73,0.7256290555000305,0.7712777554988861,0.9097963154315949,0.8452597379684448,0.7143970489501953,0.45375518865055503,0.7108896791934967
74,0.7340629617373148,0.7989252865314483,0.9120059072971344,0.8545055389404297,0.7718086063861846,0.48859393960899783,0.8943429410457611
75,0.6171430170536041,6.3095878005027775,0.9246091485023499,0.8292325556278228,0.6881566405296325,0.661398321390152,0.6842778861522675
76,0.721105694770813,0.8790172815322876,0.8774476883312066,0.83724285364151,0.875119149684906,0.6926992078622182,0.873915598127577
77,0.777279007434845,0.8178703665733338,0.6063465774059296,0.7845580816268921,0.7182758510112762,0.7718229949474334,0.7199002928204006
78,0.9533242404460907,0.8624933958053589,0.842305314540863,0.859639318121804,0.7025146067142487,1.1805128693580627,0.7166444010204739
79,0.8443179309368134,0.8900720775127411,0.8044027328491211,0.8328253328800201,0.9292074382305145,0.6674388110637665,0.9235894666777715
80,0.8025339305400848,0.8725726962089538,0.7296314835548401,0.847739991876814,0.8753452062606811,0.6708366334438324,0.7789234936237335
81,0.9575784146785736,0.8579166769981384,0.8636704385280609,0.8081119040648141,0.6791306793689728,0.7192917591995663,1.0222970962524414
82,0.7809272289276123,0.7283345878124237,0.8087593495845795,0.8507350623607636,0.8408121585845947,0.4544965475797653,0.720581978559494
83,0.6731449604034424,0.8893230199813843,0.6665305852890014,0.8271882712841034,0.7427800357341766,11.857819747924804,0.7242606401443481
84,0.8391952395439148,0.6561340451240539,0.9158901691436767,0.8493636575010088,0.6446793675422668,0.5896080434322357,0.7385894414451387
85,0.7150701344013214,0.8237362802028656,0.88765190243721,0.8330350803004369,0.8805599570274353,0.694682139158249,0.8167711019515991
86,0.9397959470748901,0.729112046957016,0.6992088913917541,0.806710516081916,0.8903535008430481,0.8357859253883362,0.8763104975223541
87,0.8426318466663361,0.8141324460506439,0.833401483297348,0.8430742204189301,0.6372269928455353,1.0654470443725585,0.7491247011555566
88,0.9612724304199218,0.8283107578754425,0.7561096012592315,0.8218818485736847,0.6701533615589141,0.764220130443573,0.763309113184611
89,0.7418320715427399,0.7833297252655029,0.9198460524280865,0.8387842357158661,0.7120811998844147,0.4895970837937461,0.7661223709583282
90,0.8653880000114441,0.7031746983528138,0.7097647786140442,0.8817840112580194,0.5927880048751831,0.6813585884041257,0.845905433760749
91,0.7872838914394379,0.7655235469341278,0.8891071856021882,0.8386023104190826,0.6201747059822083,0.7901423335075378,0.8475129895740083
92,0.77972891330719,0.6687359035015106,0.7942043423652649,0.8407728022999233,0.6737104654312134,0.6592231333255768,0.6394279314412012
93,0.8036992897590002,0.6760684072971344,0.7219235718250274,0.8686739146709442,0.7210850179195404,0.560975331068039,0.6675167073806126
94,0.8547126293182373,0.7818366944789886,0.9082143127918243,0.8413498342037201,0.9684601306915284,0.7643388973342048,0.8726797819137573
95,1.2156039476394653,0.8295600533485412,0.6825752258300781,0.8669111669063568,0.8931712508201599,2.3283488273620607,0.9094303548336029
96,0.8206829190254211,0.6753601014614106,0.6549759626388549,0.8054320421483782,0.8241644084453583,88.32044139438206,0.7329470098018647
97,0.7816021800041199,0.8182958662509918,0.6524866104125977,0.8334027224116856,1.008810955286026,0.6450197875499726,0.8160182714462281
98,0.9377292990684509,0.8279555439949036,0.6220704601870644,0.8339676558971405,0.6762016415596008,0.5906381130218505,0.9305523872375489
99,0.8629973351955413,0.6750131249427795,0.7122823894023895,0.8559875004821353,0.7121227860450745,0.5113421274556054,0.7231739746199715
100,0.8566499054431915,0.8932686567306518,0.7582511961460113,0.8184475004673004,0.6621786653995514,0.6186030805110931,0.9032994389533997
